time,vertiport_id,status,arrival,departure
1.810396671295166,5,PadState.QUEUED,False,False
1.810396671295166,6,PadState.IDLE,False,False
1.9137349128723145,0,PadState.QUEUED,False,False
1.9137349128723145,1,PadState.QUEUED,False,False
1.9137349128723145,2,PadState.QUEUED,False,False
1.9137349128723145,3,PadState.QUEUED,False,False
1.9137349128723145,4,PadState.QUEUED,False,False
1.9137349128723145,5,PadState.QUEUED,False,False
1.9137349128723145,6,PadState.IDLE,False,False
2.0006301403045654,0,PadState.QUEUED,False,False
2.0006301403045654,1,PadState.QUEUED,False,False
2.0006301403045654,2,PadState.QUEUED,False,False
2.0006301403045654,3,PadState.QUEUED,False,False
2.0006301403045654,4,PadState.QUEUED,False,False
2.0006301403045654,5,PadState.QUEUED,False,False
2.0006301403045654,6,PadState.IDLE,False,False
2.100308656692505,0,PadState.QUEUED,False,False
2.100308656692505,1,PadState.QUEUED,False,False
2.100308656692505,2,PadState.QUEUED,False,False
2.100308656692505,3,PadState.QUEUED,False,False
2.100308656692505,4,PadState.QUEUED,False,False
2.100308656692505,5,PadState.QUEUED,False,False
2.100308656692505,6,PadState.IDLE,False,False
2.20113468170166,0,PadState.QUEUED,False,False
2.20113468170166,1,PadState.QUEUED,False,False
2.20113468170166,2,PadState.QUEUED,False,False
2.20113468170166,3,PadState.QUEUED,False,False
2.20113468170166,4,PadState.QUEUED,False,False
2.20113468170166,5,PadState.QUEUED,False,False
2.20113468170166,6,PadState.IDLE,False,False
2.305819511413574,0,PadState.QUEUED,False,False
2.305819511413574,1,PadState.QUEUED,False,False
2.305819511413574,2,PadState.QUEUED,False,False
2.305819511413574,3,PadState.QUEUED,False,False
2.305819511413574,4,PadState.QUEUED,False,False
2.305819511413574,5,PadState.QUEUED,False,False
2.305819511413574,6,PadState.IDLE,False,False
2.4053943157196045,0,PadState.QUEUED,False,False
2.4053943157196045,1,PadState.QUEUED,False,False
2.4053943157196045,2,PadState.QUEUED,False,False
2.4053943157196045,3,PadState.QUEUED,False,False
2.4053943157196045,4,PadState.QUEUED,False,False
2.4053943157196045,5,PadState.QUEUED,False,False
2.4053943157196045,6,PadState.IDLE,False,False
2.505262613296509,0,PadState.QUEUED,False,False
2.505262613296509,1,PadState.QUEUED,False,False
2.505262613296509,2,PadState.QUEUED,False,False
2.505262613296509,3,PadState.QUEUED,False,False
2.505262613296509,4,PadState.QUEUED,False,False
2.505262613296509,5,PadState.QUEUED,False,False
2.505262613296509,6,PadState.IDLE,False,False
2.603248357772827,0,PadState.QUEUED,False,False
2.603248357772827,1,PadState.QUEUED,False,False
2.603248357772827,2,PadState.QUEUED,False,False
2.603248357772827,3,PadState.QUEUED,False,False
2.603248357772827,4,PadState.QUEUED,False,False
2.603248357772827,5,PadState.QUEUED,False,False
2.603248357772827,6,PadState.IDLE,False,False
2.7152557373046875,0,PadState.QUEUED,False,False
2.7152557373046875,1,PadState.QUEUED,False,False
2.7152557373046875,2,PadState.QUEUED,False,False
2.7152557373046875,3,PadState.QUEUED,False,False
2.7152557373046875,4,PadState.QUEUED,False,False
2.7152557373046875,5,PadState.QUEUED,False,False
2.7152557373046875,6,PadState.IDLE,False,False
2.8042900562286377,0,PadState.QUEUED,False,False
2.8042900562286377,1,PadState.QUEUED,False,False
2.8042900562286377,2,PadState.QUEUED,False,False
2.8042900562286377,3,PadState.QUEUED,False,False
2.8042900562286377,4,PadState.QUEUED,False,False
2.8042900562286377,5,PadState.QUEUED,False,False
2.8042900562286377,6,PadState.IDLE,False,False
2.9019510746002197,0,PadState.QUEUED,False,False
2.9019510746002197,1,PadState.QUEUED,False,False
2.9019510746002197,2,PadState.QUEUED,False,False
2.9019510746002197,3,PadState.QUEUED,False,False
2.9019510746002197,4,PadState.QUEUED,False,False
2.9019510746002197,5,PadState.QUEUED,False,False
2.9019510746002197,6,PadState.IDLE,False,False
3.0106332302093506,0,PadState.QUEUED,False,False
3.0106332302093506,1,PadState.QUEUED,False,False
3.0106332302093506,2,PadState.QUEUED,False,False
3.0106332302093506,3,PadState.QUEUED,False,False
3.0106332302093506,4,PadState.QUEUED,False,False
3.0106332302093506,5,PadState.QUEUED,False,False
3.0106332302093506,6,PadState.IDLE,False,False
3.1049468517303467,0,PadState.QUEUED,False,False
3.1049468517303467,1,PadState.QUEUED,False,False
3.1049468517303467,2,PadState.QUEUED,False,False
3.1049468517303467,3,PadState.QUEUED,False,False
3.1049468517303467,4,PadState.QUEUED,False,False
3.1049468517303467,5,PadState.QUEUED,False,False
3.1049468517303467,6,PadState.IDLE,False,False
3.210625648498535,0,PadState.QUEUED,False,False
3.210625648498535,1,PadState.QUEUED,False,False
3.210625648498535,2,PadState.QUEUED,False,False
3.210625648498535,3,PadState.QUEUED,False,False
3.210625648498535,4,PadState.QUEUED,False,False
3.210625648498535,5,PadState.QUEUED,False,False
3.210625648498535,6,PadState.IDLE,False,False
3.3056862354278564,0,PadState.QUEUED,False,False
3.3056862354278564,1,PadState.QUEUED,False,False
3.3056862354278564,2,PadState.QUEUED,False,False
3.3056862354278564,3,PadState.QUEUED,False,False
3.3056862354278564,4,PadState.QUEUED,False,False
3.3056862354278564,5,PadState.QUEUED,False,False
3.3056862354278564,6,PadState.IDLE,False,False
3.401320457458496,0,PadState.QUEUED,False,False
3.401320457458496,1,PadState.QUEUED,False,False
3.401320457458496,2,PadState.QUEUED,False,False
3.401320457458496,3,PadState.QUEUED,False,False
3.401320457458496,4,PadState.QUEUED,False,False
3.401320457458496,5,PadState.QUEUED,False,False
3.401320457458496,6,PadState.IDLE,False,False
3.5088531970977783,0,PadState.QUEUED,False,False
3.5088531970977783,1,PadState.QUEUED,False,False
3.5088531970977783,2,PadState.QUEUED,False,False
3.5088531970977783,3,PadState.QUEUED,False,False
3.5088531970977783,4,PadState.QUEUED,False,False
3.5088531970977783,5,PadState.QUEUED,False,False
3.5088531970977783,6,PadState.IDLE,False,False
3.607001781463623,0,PadState.QUEUED,False,False
3.607001781463623,1,PadState.QUEUED,False,False
3.607001781463623,2,PadState.QUEUED,False,False
3.607001781463623,3,PadState.QUEUED,False,False
3.607001781463623,4,PadState.QUEUED,False,False
3.607001781463623,5,PadState.QUEUED,False,False
3.607001781463623,6,PadState.IDLE,False,False
3.7102057933807373,0,PadState.QUEUED,False,False
3.7102057933807373,1,PadState.QUEUED,False,False
3.7102057933807373,2,PadState.QUEUED,False,False
3.7102057933807373,3,PadState.QUEUED,False,False
3.7102057933807373,4,PadState.QUEUED,False,False
3.7102057933807373,5,PadState.QUEUED,False,False
3.7102057933807373,6,PadState.IDLE,False,False
3.8032898902893066,0,PadState.QUEUED,False,False
3.8032898902893066,1,PadState.QUEUED,False,False
3.8032898902893066,2,PadState.QUEUED,False,False
3.8032898902893066,3,PadState.QUEUED,False,False
3.8032898902893066,4,PadState.QUEUED,False,False
3.8032898902893066,5,PadState.QUEUED,False,False
3.8032898902893066,6,PadState.IDLE,False,False
3.912484884262085,0,PadState.QUEUED,False,False
3.912484884262085,1,PadState.QUEUED,False,False
3.912484884262085,2,PadState.QUEUED,False,False
3.912484884262085,3,PadState.QUEUED,False,False
3.912484884262085,4,PadState.QUEUED,False,False
3.912484884262085,5,PadState.QUEUED,False,False
3.912484884262085,6,PadState.IDLE,False,False
4.009701728820801,0,PadState.QUEUED,False,False
4.009701728820801,1,PadState.QUEUED,False,False
4.009701728820801,2,PadState.QUEUED,False,False
4.009701728820801,3,PadState.QUEUED,False,False
4.009701728820801,4,PadState.QUEUED,False,False
4.009701728820801,5,PadState.QUEUED,False,False
4.009701728820801,6,PadState.IDLE,False,False
4.103343486785889,0,PadState.QUEUED,False,False
4.103343486785889,1,PadState.QUEUED,False,False
4.103343486785889,2,PadState.QUEUED,False,False
4.103343486785889,3,PadState.QUEUED,False,False
4.103343486785889,4,PadState.QUEUED,False,False
4.103343486785889,5,PadState.QUEUED,False,False
4.103343486785889,6,PadState.IDLE,False,False
4.202145576477051,0,PadState.QUEUED,False,False
4.202145576477051,1,PadState.QUEUED,False,False
4.202145576477051,2,PadState.QUEUED,False,False
4.202145576477051,3,PadState.QUEUED,False,False
4.202145576477051,4,PadState.QUEUED,False,False
4.202145576477051,5,PadState.QUEUED,False,False
4.202145576477051,6,PadState.IDLE,False,False
4.302804231643677,0,PadState.QUEUED,False,False
4.302804231643677,1,PadState.QUEUED,False,False
4.302804231643677,2,PadState.QUEUED,False,False
4.302804231643677,3,PadState.QUEUED,False,False
4.302804231643677,4,PadState.QUEUED,False,False
4.302804231643677,5,PadState.QUEUED,False,False
4.302804231643677,6,PadState.IDLE,False,False
4.405086517333984,0,PadState.QUEUED,False,False
4.405086517333984,1,PadState.QUEUED,False,False
4.405086517333984,2,PadState.QUEUED,False,False
4.405086517333984,3,PadState.QUEUED,False,False
4.405086517333984,4,PadState.QUEUED,False,False
4.405086517333984,5,PadState.QUEUED,False,False
4.405086517333984,6,PadState.IDLE,False,False
4.502638339996338,0,PadState.QUEUED,False,False
4.502638339996338,1,PadState.QUEUED,False,False
4.502638339996338,2,PadState.QUEUED,False,False
4.502638339996338,3,PadState.QUEUED,False,False
4.502638339996338,4,PadState.QUEUED,False,False
4.502638339996338,5,PadState.QUEUED,False,False
4.502638339996338,6,PadState.IDLE,False,False
4.611380577087402,0,PadState.QUEUED,False,False
4.611380577087402,1,PadState.QUEUED,False,False
4.611380577087402,2,PadState.QUEUED,False,False
4.611380577087402,3,PadState.QUEUED,False,False
4.611380577087402,4,PadState.QUEUED,False,False
4.611380577087402,5,PadState.QUEUED,False,False
4.611380577087402,6,PadState.IDLE,False,False
4.709002256393433,0,PadState.QUEUED,False,False
4.709002256393433,1,PadState.QUEUED,False,False
4.709002256393433,2,PadState.QUEUED,False,False
4.709002256393433,3,PadState.QUEUED,False,False
4.709002256393433,4,PadState.QUEUED,False,False
4.709002256393433,5,PadState.QUEUED,False,False
4.709002256393433,6,PadState.IDLE,False,False
4.800646543502808,0,PadState.QUEUED,False,False
4.800646543502808,1,PadState.QUEUED,False,False
4.800646543502808,2,PadState.QUEUED,False,False
4.800646543502808,3,PadState.QUEUED,False,False
4.800646543502808,4,PadState.QUEUED,False,False
4.800646543502808,5,PadState.QUEUED,False,False
4.800646543502808,6,PadState.IDLE,False,False
4.907666921615601,0,PadState.QUEUED,False,False
4.907666921615601,1,PadState.QUEUED,False,False
4.907666921615601,2,PadState.QUEUED,False,False
4.907666921615601,3,PadState.QUEUED,False,False
4.907666921615601,4,PadState.QUEUED,False,False
4.907666921615601,5,PadState.QUEUED,False,False
4.907666921615601,6,PadState.IDLE,False,False
5.001538038253784,0,PadState.QUEUED,False,False
5.001538038253784,1,PadState.QUEUED,False,False
5.001538038253784,2,PadState.QUEUED,False,False
5.001538038253784,3,PadState.QUEUED,False,False
5.001538038253784,4,PadState.QUEUED,False,False
5.001538038253784,5,PadState.QUEUED,False,False
5.001538038253784,6,PadState.IDLE,False,False
5.101627826690674,0,PadState.QUEUED,False,False
5.101627826690674,1,PadState.QUEUED,False,False
5.101627826690674,2,PadState.QUEUED,False,False
5.101627826690674,3,PadState.QUEUED,False,False
5.101627826690674,4,PadState.QUEUED,False,False
5.101627826690674,5,PadState.QUEUED,False,False
5.101627826690674,6,PadState.IDLE,False,False
5.213125944137573,0,PadState.QUEUED,False,False
5.213125944137573,1,PadState.QUEUED,False,False
5.213125944137573,2,PadState.QUEUED,False,False
5.213125944137573,3,PadState.QUEUED,False,False
5.213125944137573,4,PadState.QUEUED,False,False
5.213125944137573,5,PadState.QUEUED,False,False
5.213125944137573,6,PadState.IDLE,False,False
5.309484958648682,0,PadState.QUEUED,False,False
5.309484958648682,1,PadState.QUEUED,False,False
5.309484958648682,2,PadState.QUEUED,False,False
5.309484958648682,3,PadState.QUEUED,False,False
5.309484958648682,4,PadState.QUEUED,False,False
5.309484958648682,5,PadState.QUEUED,False,False
5.309484958648682,6,PadState.IDLE,False,False
5.4086833000183105,0,PadState.QUEUED,False,False
5.4086833000183105,1,PadState.QUEUED,False,False
5.4086833000183105,2,PadState.QUEUED,False,False
5.4086833000183105,3,PadState.QUEUED,False,False
5.4086833000183105,4,PadState.QUEUED,False,False
5.4086833000183105,5,PadState.QUEUED,False,False
5.4086833000183105,6,PadState.IDLE,False,False
5.501333475112915,0,PadState.QUEUED,False,False
5.501333475112915,1,PadState.QUEUED,False,False
5.501333475112915,2,PadState.QUEUED,False,False
5.501333475112915,3,PadState.QUEUED,False,False
5.501333475112915,4,PadState.QUEUED,False,False
5.501333475112915,5,PadState.QUEUED,False,False
5.501333475112915,6,PadState.IDLE,False,False
5.604524374008179,0,PadState.QUEUED,False,False
5.604524374008179,1,PadState.QUEUED,False,False
5.604524374008179,2,PadState.QUEUED,False,False
5.604524374008179,3,PadState.QUEUED,False,False
5.604524374008179,4,PadState.QUEUED,False,False
5.604524374008179,5,PadState.QUEUED,False,False
5.604524374008179,6,PadState.IDLE,False,False
5.705230474472046,0,PadState.QUEUED,False,False
5.705230474472046,1,PadState.QUEUED,False,False
5.705230474472046,2,PadState.QUEUED,False,False
5.705230474472046,3,PadState.QUEUED,False,False
5.705230474472046,4,PadState.QUEUED,False,False
5.705230474472046,5,PadState.QUEUED,False,False
5.705230474472046,6,PadState.IDLE,False,False
5.80722188949585,0,PadState.QUEUED,False,False
5.80722188949585,1,PadState.IDLE,False,True
5.80722188949585,2,PadState.QUEUED,False,False
5.80722188949585,3,PadState.QUEUED,False,False
5.80722188949585,4,PadState.QUEUED,False,False
5.80722188949585,5,PadState.QUEUED,False,False
5.80722188949585,6,PadState.IDLE,False,False
5.903454542160034,0,PadState.QUEUED,False,False
5.903454542160034,1,PadState.IDLE,False,False
5.903454542160034,2,PadState.QUEUED,False,False
5.903454542160034,3,PadState.QUEUED,False,False
5.903454542160034,4,PadState.QUEUED,False,False
5.903454542160034,5,PadState.QUEUED,False,False
5.903454542160034,6,PadState.IDLE,False,False
6.009559631347656,0,PadState.QUEUED,False,False
6.009559631347656,1,PadState.IDLE,False,False
6.009559631347656,2,PadState.QUEUED,False,False
6.009559631347656,3,PadState.QUEUED,False,False
6.009559631347656,4,PadState.QUEUED,False,False
6.009559631347656,5,PadState.QUEUED,False,False
6.009559631347656,6,PadState.IDLE,False,False
6.105175495147705,0,PadState.QUEUED,False,False
6.105175495147705,1,PadState.IDLE,False,False
6.105175495147705,2,PadState.IDLE,False,True
6.105175495147705,3,PadState.QUEUED,False,False
6.105175495147705,4,PadState.QUEUED,False,False
6.105175495147705,5,PadState.QUEUED,False,False
6.105175495147705,6,PadState.IDLE,False,False
6.215222120285034,0,PadState.QUEUED,False,False
6.215222120285034,1,PadState.IDLE,False,False
6.215222120285034,2,PadState.IDLE,False,False
6.215222120285034,3,PadState.QUEUED,False,False
6.215222120285034,4,PadState.QUEUED,False,False
6.215222120285034,5,PadState.QUEUED,False,False
6.215222120285034,6,PadState.IDLE,False,False
6.300518274307251,0,PadState.IDLE,False,True
6.300518274307251,1,PadState.IDLE,False,False
6.300518274307251,2,PadState.IDLE,False,False
6.300518274307251,3,PadState.QUEUED,False,False
6.300518274307251,4,PadState.IDLE,False,True
6.300518274307251,5,PadState.QUEUED,False,False
6.300518274307251,6,PadState.IDLE,False,False
6.403275012969971,0,PadState.IDLE,False,False
6.403275012969971,1,PadState.IDLE,False,False
6.403275012969971,2,PadState.IDLE,False,False
6.403275012969971,3,PadState.IDLE,False,True
6.403275012969971,4,PadState.IDLE,False,False
6.403275012969971,5,PadState.QUEUED,False,False
6.403275012969971,6,PadState.IDLE,False,False
6.513174772262573,0,PadState.IDLE,False,False
6.513174772262573,1,PadState.IDLE,False,False
6.513174772262573,2,PadState.IDLE,False,False
6.513174772262573,3,PadState.IDLE,False,False
6.513174772262573,4,PadState.IDLE,False,False
6.513174772262573,5,PadState.QUEUED,False,False
6.513174772262573,6,PadState.IDLE,False,False
6.602327346801758,0,PadState.IDLE,False,False
6.602327346801758,1,PadState.IDLE,False,False
6.602327346801758,2,PadState.IDLE,False,False
6.602327346801758,3,PadState.IDLE,False,False
6.602327346801758,4,PadState.IDLE,False,False
6.602327346801758,5,PadState.QUEUED,False,False
6.602327346801758,6,PadState.IDLE,False,False
6.712637901306152,0,PadState.IDLE,False,False
6.712637901306152,1,PadState.IDLE,False,False
6.712637901306152,2,PadState.IDLE,False,False
6.712637901306152,3,PadState.IDLE,False,False
6.712637901306152,4,PadState.IDLE,False,False
6.712637901306152,5,PadState.QUEUED,False,False
6.712637901306152,6,PadState.IDLE,False,False
6.803540945053101,0,PadState.IDLE,False,False
6.803540945053101,1,PadState.IDLE,False,False
6.803540945053101,2,PadState.IDLE,False,False
6.803540945053101,3,PadState.IDLE,False,False
6.803540945053101,4,PadState.IDLE,False,False
6.803540945053101,5,PadState.QUEUED,False,False
6.803540945053101,6,PadState.IDLE,False,False
6.909311771392822,0,PadState.IDLE,False,False
6.909311771392822,1,PadState.IDLE,False,False
6.909311771392822,2,PadState.IDLE,False,False
6.909311771392822,3,PadState.IDLE,False,False
6.909311771392822,4,PadState.IDLE,False,False
6.909311771392822,5,PadState.QUEUED,False,False
6.909311771392822,6,PadState.IDLE,False,False
7.004165172576904,0,PadState.IDLE,False,False
7.004165172576904,1,PadState.IDLE,False,False
7.004165172576904,2,PadState.IDLE,False,False
7.004165172576904,3,PadState.IDLE,False,False
7.004165172576904,4,PadState.IDLE,False,False
7.004165172576904,5,PadState.QUEUED,False,False
7.004165172576904,6,PadState.IDLE,False,False
7.106526136398315,0,PadState.IDLE,False,False
7.106526136398315,1,PadState.IDLE,False,False
7.106526136398315,2,PadState.IDLE,False,False
7.106526136398315,3,PadState.IDLE,False,False
7.106526136398315,4,PadState.IDLE,False,False
7.106526136398315,5,PadState.QUEUED,False,False
7.106526136398315,6,PadState.IDLE,False,False
7.209415912628174,0,PadState.IDLE,False,False
7.209415912628174,1,PadState.IDLE,False,False
7.209415912628174,2,PadState.IDLE,False,False
7.209415912628174,3,PadState.IDLE,False,False
7.209415912628174,4,PadState.IDLE,False,False
7.209415912628174,5,PadState.IDLE,False,True
7.209415912628174,6,PadState.IDLE,False,False
7.305603981018066,0,PadState.IDLE,False,False
7.305603981018066,1,PadState.IDLE,False,False
7.305603981018066,2,PadState.IDLE,False,False
7.305603981018066,3,PadState.IDLE,False,False
7.305603981018066,4,PadState.IDLE,False,False
7.305603981018066,5,PadState.IDLE,False,False
7.305603981018066,6,PadState.IDLE,False,False
7.4119977951049805,0,PadState.IDLE,False,False
7.4119977951049805,1,PadState.IDLE,False,False
7.4119977951049805,2,PadState.IDLE,False,False
7.4119977951049805,3,PadState.IDLE,False,False
7.4119977951049805,4,PadState.IDLE,False,False
7.4119977951049805,5,PadState.IDLE,False,False
7.4119977951049805,6,PadState.IDLE,False,False
7.507078170776367,0,PadState.IDLE,False,False
7.507078170776367,1,PadState.IDLE,False,False
7.507078170776367,2,PadState.IDLE,False,False
7.507078170776367,3,PadState.IDLE,False,False
7.507078170776367,4,PadState.IDLE,False,False
7.507078170776367,5,PadState.IDLE,False,False
7.507078170776367,6,PadState.IDLE,False,False
7.6054253578186035,0,PadState.IDLE,False,False
7.6054253578186035,1,PadState.IDLE,False,False
7.6054253578186035,2,PadState.IDLE,False,False
7.6054253578186035,3,PadState.IDLE,False,False
7.6054253578186035,4,PadState.IDLE,False,False
7.6054253578186035,5,PadState.IDLE,False,False
7.6054253578186035,6,PadState.IDLE,False,False
7.710909366607666,0,PadState.IDLE,False,False
7.710909366607666,1,PadState.IDLE,False,False
7.710909366607666,2,PadState.IDLE,False,False
7.710909366607666,3,PadState.IDLE,False,False
7.710909366607666,4,PadState.IDLE,False,False
7.710909366607666,5,PadState.IDLE,False,False
7.710909366607666,6,PadState.IDLE,False,False
7.804632186889648,0,PadState.IDLE,False,False
7.804632186889648,1,PadState.IDLE,False,False
7.804632186889648,2,PadState.IDLE,False,False
7.804632186889648,3,PadState.IDLE,False,False
7.804632186889648,4,PadState.IDLE,False,False
7.804632186889648,5,PadState.IDLE,False,False
7.804632186889648,6,PadState.IDLE,False,False
7.900896310806274,0,PadState.IDLE,False,False
7.900896310806274,1,PadState.IDLE,False,False
7.900896310806274,2,PadState.IDLE,False,False
7.900896310806274,3,PadState.IDLE,False,False
7.900896310806274,4,PadState.IDLE,False,False
7.900896310806274,5,PadState.IDLE,False,False
7.900896310806274,6,PadState.IDLE,False,False
8.006528854370117,0,PadState.IDLE,False,False
8.006528854370117,1,PadState.IDLE,False,False
8.006528854370117,2,PadState.IDLE,False,False
8.006528854370117,3,PadState.IDLE,False,False
8.006528854370117,4,PadState.IDLE,False,False
8.006528854370117,5,PadState.IDLE,False,False
8.006528854370117,6,PadState.IDLE,False,False
8.107894897460938,0,PadState.IDLE,False,False
8.107894897460938,1,PadState.IDLE,False,False
8.107894897460938,2,PadState.IDLE,False,False
8.107894897460938,3,PadState.IDLE,False,False
8.107894897460938,4,PadState.IDLE,False,False
8.107894897460938,5,PadState.IDLE,False,False
8.107894897460938,6,PadState.IDLE,False,False
8.210130453109741,0,PadState.IDLE,False,False
8.210130453109741,1,PadState.IDLE,False,False
8.210130453109741,2,PadState.IDLE,False,False
8.210130453109741,3,PadState.IDLE,False,False
8.210130453109741,4,PadState.IDLE,False,False
8.210130453109741,5,PadState.IDLE,False,False
8.210130453109741,6,PadState.IDLE,False,False
8.303139925003052,0,PadState.IDLE,False,False
8.303139925003052,1,PadState.IDLE,False,False
