time,vertiport_id,status,arrival,departure
1.8090472221374512,5,PadState.QUEUED,False,False
1.8090472221374512,6,PadState.IDLE,False,False
1.91270112991333,0,PadState.QUEUED,False,False
1.91270112991333,1,PadState.QUEUED,False,False
1.91270112991333,2,PadState.QUEUED,False,False
1.91270112991333,3,PadState.QUEUED,False,False
1.91270112991333,4,PadState.QUEUED,False,False
1.91270112991333,5,PadState.QUEUED,False,False
1.91270112991333,6,PadState.IDLE,False,False
2.0085179805755615,0,PadState.QUEUED,False,False
2.0085179805755615,1,PadState.QUEUED,False,False
2.0085179805755615,2,PadState.QUEUED,False,False
2.0085179805755615,3,PadState.QUEUED,False,False
2.0085179805755615,4,PadState.QUEUED,False,False
2.0085179805755615,5,PadState.QUEUED,False,False
2.0085179805755615,6,PadState.IDLE,False,False
2.1107566356658936,0,PadState.QUEUED,False,False
2.1107566356658936,1,PadState.QUEUED,False,False
2.1107566356658936,2,PadState.QUEUED,False,False
2.1107566356658936,3,PadState.QUEUED,False,False
2.1107566356658936,4,PadState.QUEUED,False,False
2.1107566356658936,5,PadState.QUEUED,False,False
2.1107566356658936,6,PadState.IDLE,False,False
2.2199831008911133,0,PadState.QUEUED,False,False
2.2199831008911133,1,PadState.QUEUED,False,False
2.2199831008911133,2,PadState.QUEUED,False,False
2.2199831008911133,3,PadState.QUEUED,False,False
2.2199831008911133,4,PadState.QUEUED,False,False
2.2199831008911133,5,PadState.QUEUED,False,False
2.2199831008911133,6,PadState.IDLE,False,False
2.321906566619873,0,PadState.QUEUED,False,False
2.321906566619873,1,PadState.QUEUED,False,False
2.321906566619873,2,PadState.QUEUED,False,False
2.321906566619873,3,PadState.QUEUED,False,False
2.321906566619873,4,PadState.QUEUED,False,False
2.321906566619873,5,PadState.QUEUED,False,False
2.321906566619873,6,PadState.IDLE,False,False
2.419135332107544,0,PadState.QUEUED,False,False
2.419135332107544,1,PadState.QUEUED,False,False
2.419135332107544,2,PadState.QUEUED,False,False
2.419135332107544,3,PadState.QUEUED,False,False
2.419135332107544,4,PadState.QUEUED,False,False
2.419135332107544,5,PadState.QUEUED,False,False
2.419135332107544,6,PadState.IDLE,False,False
2.517003297805786,0,PadState.QUEUED,False,False
2.517003297805786,1,PadState.QUEUED,False,False
2.517003297805786,2,PadState.QUEUED,False,False
2.517003297805786,3,PadState.QUEUED,False,False
2.517003297805786,4,PadState.QUEUED,False,False
2.517003297805786,5,PadState.QUEUED,False,False
2.517003297805786,6,PadState.IDLE,False,False
2.624276876449585,0,PadState.QUEUED,False,False
2.624276876449585,1,PadState.QUEUED,False,False
2.624276876449585,2,PadState.QUEUED,False,False
2.624276876449585,3,PadState.QUEUED,False,False
2.624276876449585,4,PadState.QUEUED,False,False
2.624276876449585,5,PadState.QUEUED,False,False
2.624276876449585,6,PadState.IDLE,False,False
2.7224936485290527,0,PadState.QUEUED,False,False
2.7224936485290527,1,PadState.QUEUED,False,False
2.7224936485290527,2,PadState.QUEUED,False,False
2.7224936485290527,3,PadState.QUEUED,False,False
2.7224936485290527,4,PadState.QUEUED,False,False
2.7224936485290527,5,PadState.QUEUED,False,False
2.7224936485290527,6,PadState.IDLE,False,False
2.824063777923584,0,PadState.QUEUED,False,False
2.824063777923584,1,PadState.QUEUED,False,False
2.824063777923584,2,PadState.QUEUED,False,False
2.824063777923584,3,PadState.QUEUED,False,False
2.824063777923584,4,PadState.QUEUED,False,False
2.824063777923584,5,PadState.QUEUED,False,False
2.824063777923584,6,PadState.IDLE,False,False
2.9173765182495117,0,PadState.QUEUED,False,False
2.9173765182495117,1,PadState.QUEUED,False,False
2.9173765182495117,2,PadState.QUEUED,False,False
2.9173765182495117,3,PadState.QUEUED,False,False
2.9173765182495117,4,PadState.QUEUED,False,False
2.9173765182495117,5,PadState.QUEUED,False,False
2.9173765182495117,6,PadState.IDLE,False,False
3.0130579471588135,0,PadState.QUEUED,False,False
3.0130579471588135,1,PadState.QUEUED,False,False
3.0130579471588135,2,PadState.QUEUED,False,False
3.0130579471588135,3,PadState.QUEUED,False,False
3.0130579471588135,4,PadState.QUEUED,False,False
3.0130579471588135,5,PadState.QUEUED,False,False
3.0130579471588135,6,PadState.IDLE,False,False
3.1136698722839355,0,PadState.QUEUED,False,False
3.1136698722839355,1,PadState.QUEUED,False,False
3.1136698722839355,2,PadState.QUEUED,False,False
3.1136698722839355,3,PadState.QUEUED,False,False
3.1136698722839355,4,PadState.QUEUED,False,False
3.1136698722839355,5,PadState.QUEUED,False,False
3.1136698722839355,6,PadState.IDLE,False,False
3.208949327468872,0,PadState.QUEUED,False,False
3.208949327468872,1,PadState.QUEUED,False,False
3.208949327468872,2,PadState.QUEUED,False,False
3.208949327468872,3,PadState.QUEUED,False,False
3.208949327468872,4,PadState.QUEUED,False,False
3.208949327468872,5,PadState.QUEUED,False,False
3.208949327468872,6,PadState.IDLE,False,False
3.309722661972046,0,PadState.QUEUED,False,False
3.309722661972046,1,PadState.QUEUED,False,False
3.309722661972046,2,PadState.QUEUED,False,False
3.309722661972046,3,PadState.QUEUED,False,False
3.309722661972046,4,PadState.QUEUED,False,False
3.309722661972046,5,PadState.QUEUED,False,False
3.309722661972046,6,PadState.IDLE,False,False
3.4099669456481934,0,PadState.QUEUED,False,False
3.4099669456481934,1,PadState.QUEUED,False,False
3.4099669456481934,2,PadState.QUEUED,False,False
3.4099669456481934,3,PadState.QUEUED,False,False
3.4099669456481934,4,PadState.QUEUED,False,False
3.4099669456481934,5,PadState.QUEUED,False,False
3.4099669456481934,6,PadState.IDLE,False,False
3.5102062225341797,0,PadState.QUEUED,False,False
3.5102062225341797,1,PadState.QUEUED,False,False
3.5102062225341797,2,PadState.QUEUED,False,False
3.5102062225341797,3,PadState.QUEUED,False,False
3.5102062225341797,4,PadState.QUEUED,False,False
3.5102062225341797,5,PadState.QUEUED,False,False
3.5102062225341797,6,PadState.IDLE,False,False
3.6179511547088623,0,PadState.QUEUED,False,False
3.6179511547088623,1,PadState.QUEUED,False,False
3.6179511547088623,2,PadState.QUEUED,False,False
3.6179511547088623,3,PadState.QUEUED,False,False
3.6179511547088623,4,PadState.QUEUED,False,False
3.6179511547088623,5,PadState.QUEUED,False,False
3.6179511547088623,6,PadState.IDLE,False,False
3.717353105545044,0,PadState.QUEUED,False,False
3.717353105545044,1,PadState.QUEUED,False,False
3.717353105545044,2,PadState.QUEUED,False,False
3.717353105545044,3,PadState.QUEUED,False,False
3.717353105545044,4,PadState.QUEUED,False,False
3.717353105545044,5,PadState.QUEUED,False,False
3.717353105545044,6,PadState.IDLE,False,False
3.823626756668091,0,PadState.QUEUED,False,False
3.823626756668091,1,PadState.QUEUED,False,False
3.823626756668091,2,PadState.QUEUED,False,False
3.823626756668091,3,PadState.QUEUED,False,False
3.823626756668091,4,PadState.QUEUED,False,False
3.823626756668091,5,PadState.QUEUED,False,False
3.823626756668091,6,PadState.IDLE,False,False
3.9219136238098145,0,PadState.QUEUED,False,False
3.9219136238098145,1,PadState.QUEUED,False,False
3.9219136238098145,2,PadState.QUEUED,False,False
3.9219136238098145,3,PadState.QUEUED,False,False
3.9219136238098145,4,PadState.QUEUED,False,False
3.9219136238098145,5,PadState.QUEUED,False,False
3.9219136238098145,6,PadState.IDLE,False,False
4.012119293212891,0,PadState.QUEUED,False,False
4.012119293212891,1,PadState.QUEUED,False,False
4.012119293212891,2,PadState.QUEUED,False,False
4.012119293212891,3,PadState.QUEUED,False,False
4.012119293212891,4,PadState.QUEUED,False,False
4.012119293212891,5,PadState.QUEUED,False,False
4.012119293212891,6,PadState.IDLE,False,False
4.120310544967651,0,PadState.QUEUED,False,False
4.120310544967651,1,PadState.QUEUED,False,False
4.120310544967651,2,PadState.QUEUED,False,False
4.120310544967651,3,PadState.QUEUED,False,False
4.120310544967651,4,PadState.QUEUED,False,False
4.120310544967651,5,PadState.QUEUED,False,False
4.120310544967651,6,PadState.IDLE,False,False
4.208714723587036,0,PadState.QUEUED,False,False
4.208714723587036,1,PadState.QUEUED,False,False
4.208714723587036,2,PadState.QUEUED,False,False
4.208714723587036,3,PadState.QUEUED,False,False
4.208714723587036,4,PadState.QUEUED,False,False
4.208714723587036,5,PadState.QUEUED,False,False
4.208714723587036,6,PadState.IDLE,False,False
4.311962127685547,0,PadState.QUEUED,False,False
4.311962127685547,1,PadState.QUEUED,False,False
4.311962127685547,2,PadState.QUEUED,False,False
4.311962127685547,3,PadState.QUEUED,False,False
4.311962127685547,4,PadState.QUEUED,False,False
4.311962127685547,5,PadState.QUEUED,False,False
4.311962127685547,6,PadState.IDLE,False,False
4.421757221221924,0,PadState.QUEUED,False,False
4.421757221221924,1,PadState.QUEUED,False,False
4.421757221221924,2,PadState.QUEUED,False,False
4.421757221221924,3,PadState.QUEUED,False,False
4.421757221221924,4,PadState.QUEUED,False,False
4.421757221221924,5,PadState.QUEUED,False,False
4.421757221221924,6,PadState.IDLE,False,False
4.521961212158203,0,PadState.QUEUED,False,False
4.521961212158203,1,PadState.QUEUED,False,False
4.521961212158203,2,PadState.QUEUED,False,False
4.521961212158203,3,PadState.QUEUED,False,False
4.521961212158203,4,PadState.QUEUED,False,False
4.521961212158203,5,PadState.QUEUED,False,False
4.521961212158203,6,PadState.IDLE,False,False
4.616599798202515,0,PadState.QUEUED,False,False
4.616599798202515,1,PadState.QUEUED,False,False
4.616599798202515,2,PadState.QUEUED,False,False
4.616599798202515,3,PadState.QUEUED,False,False
4.616599798202515,4,PadState.QUEUED,False,False
4.616599798202515,5,PadState.QUEUED,False,False
4.616599798202515,6,PadState.IDLE,False,False
4.70938515663147,0,PadState.QUEUED,False,False
4.70938515663147,1,PadState.QUEUED,False,False
4.70938515663147,2,PadState.QUEUED,False,False
4.70938515663147,3,PadState.QUEUED,False,False
4.70938515663147,4,PadState.QUEUED,False,False
4.70938515663147,5,PadState.QUEUED,False,False
4.70938515663147,6,PadState.IDLE,False,False
4.822262525558472,0,PadState.QUEUED,False,False
4.822262525558472,1,PadState.QUEUED,False,False
4.822262525558472,2,PadState.QUEUED,False,False
4.822262525558472,3,PadState.QUEUED,False,False
4.822262525558472,4,PadState.QUEUED,False,False
4.822262525558472,5,PadState.QUEUED,False,False
4.822262525558472,6,PadState.IDLE,False,False
4.908708095550537,0,PadState.QUEUED,False,False
4.908708095550537,1,PadState.QUEUED,False,False
4.908708095550537,2,PadState.QUEUED,False,False
4.908708095550537,3,PadState.QUEUED,False,False
4.908708095550537,4,PadState.QUEUED,False,False
4.908708095550537,5,PadState.QUEUED,False,False
4.908708095550537,6,PadState.IDLE,False,False
5.014949798583984,0,PadState.QUEUED,False,False
5.014949798583984,1,PadState.QUEUED,False,False
5.014949798583984,2,PadState.QUEUED,False,False
5.014949798583984,3,PadState.QUEUED,False,False
5.014949798583984,4,PadState.QUEUED,False,False
5.014949798583984,5,PadState.QUEUED,False,False
5.014949798583984,6,PadState.IDLE,False,False
5.11296534538269,0,PadState.QUEUED,False,False
5.11296534538269,1,PadState.QUEUED,False,False
5.11296534538269,2,PadState.QUEUED,False,False
5.11296534538269,3,PadState.QUEUED,False,False
5.11296534538269,4,PadState.QUEUED,False,False
5.11296534538269,5,PadState.QUEUED,False,False
5.11296534538269,6,PadState.IDLE,False,False
5.2219719886779785,0,PadState.QUEUED,False,False
5.2219719886779785,1,PadState.QUEUED,False,False
5.2219719886779785,2,PadState.QUEUED,False,False
5.2219719886779785,3,PadState.QUEUED,False,False
5.2219719886779785,4,PadState.QUEUED,False,False
5.2219719886779785,5,PadState.QUEUED,False,False
5.2219719886779785,6,PadState.IDLE,False,False
5.314316034317017,0,PadState.QUEUED,False,False
5.314316034317017,1,PadState.QUEUED,False,False
5.314316034317017,2,PadState.QUEUED,False,False
5.314316034317017,3,PadState.QUEUED,False,False
5.314316034317017,4,PadState.QUEUED,False,False
5.314316034317017,5,PadState.QUEUED,False,False
5.314316034317017,6,PadState.IDLE,False,False
5.420753240585327,0,PadState.QUEUED,False,False
5.420753240585327,1,PadState.QUEUED,False,False
5.420753240585327,2,PadState.QUEUED,False,False
5.420753240585327,3,PadState.QUEUED,False,False
5.420753240585327,4,PadState.QUEUED,False,False
5.420753240585327,5,PadState.QUEUED,False,False
5.420753240585327,6,PadState.IDLE,False,False
5.514585733413696,0,PadState.QUEUED,False,False
5.514585733413696,1,PadState.QUEUED,False,False
5.514585733413696,2,PadState.QUEUED,False,False
5.514585733413696,3,PadState.QUEUED,False,False
5.514585733413696,4,PadState.QUEUED,False,False
5.514585733413696,5,PadState.QUEUED,False,False
5.514585733413696,6,PadState.IDLE,False,False
5.614090442657471,0,PadState.QUEUED,False,False
5.614090442657471,1,PadState.QUEUED,False,False
5.614090442657471,2,PadState.QUEUED,False,False
5.614090442657471,3,PadState.QUEUED,False,False
5.614090442657471,4,PadState.IDLE,False,True
5.614090442657471,5,PadState.QUEUED,False,False
5.614090442657471,6,PadState.IDLE,False,False
5.713642835617065,0,PadState.QUEUED,False,False
5.713642835617065,1,PadState.QUEUED,False,False
5.713642835617065,2,PadState.QUEUED,False,False
5.713642835617065,3,PadState.QUEUED,False,False
5.713642835617065,4,PadState.IDLE,False,False
5.713642835617065,5,PadState.QUEUED,False,False
5.713642835617065,6,PadState.IDLE,False,False
5.8096301555633545,0,PadState.QUEUED,False,False
5.8096301555633545,1,PadState.IDLE,False,True
5.8096301555633545,2,PadState.QUEUED,False,False
5.8096301555633545,3,PadState.QUEUED,False,False
5.8096301555633545,4,PadState.IDLE,False,False
5.8096301555633545,5,PadState.QUEUED,False,False
5.8096301555633545,6,PadState.IDLE,False,False
5.91590428352356,0,PadState.QUEUED,False,False
5.91590428352356,1,PadState.IDLE,False,False
5.91590428352356,2,PadState.QUEUED,False,False
5.91590428352356,3,PadState.QUEUED,False,False
5.91590428352356,4,PadState.IDLE,False,False
5.91590428352356,5,PadState.QUEUED,False,False
5.91590428352356,6,PadState.IDLE,False,False
6.013172388076782,0,PadState.QUEUED,False,False
6.013172388076782,1,PadState.IDLE,False,False
6.013172388076782,2,PadState.QUEUED,False,False
6.013172388076782,3,PadState.QUEUED,False,False
6.013172388076782,4,PadState.IDLE,False,False
6.013172388076782,5,PadState.QUEUED,False,False
6.013172388076782,6,PadState.IDLE,False,False
6.112459659576416,0,PadState.QUEUED,False,False
6.112459659576416,1,PadState.IDLE,False,False
6.112459659576416,2,PadState.QUEUED,False,False
6.112459659576416,3,PadState.QUEUED,False,False
6.112459659576416,4,PadState.IDLE,False,False
6.112459659576416,5,PadState.QUEUED,False,False
6.112459659576416,6,PadState.IDLE,False,False
6.21513295173645,0,PadState.QUEUED,False,False
6.21513295173645,1,PadState.IDLE,False,False
6.21513295173645,2,PadState.QUEUED,False,False
6.21513295173645,3,PadState.QUEUED,False,False
6.21513295173645,4,PadState.IDLE,False,False
6.21513295173645,5,PadState.QUEUED,False,False
6.21513295173645,6,PadState.IDLE,False,False
6.323517560958862,0,PadState.QUEUED,False,False
6.323517560958862,1,PadState.IDLE,False,False
6.323517560958862,2,PadState.QUEUED,False,False
6.323517560958862,3,PadState.QUEUED,False,False
6.323517560958862,4,PadState.IDLE,False,False
6.323517560958862,5,PadState.IDLE,False,True
6.323517560958862,6,PadState.IDLE,False,False
6.415729284286499,0,PadState.QUEUED,False,False
6.415729284286499,1,PadState.IDLE,False,False
6.415729284286499,2,PadState.IDLE,False,True
6.415729284286499,3,PadState.QUEUED,False,False
6.415729284286499,4,PadState.IDLE,False,False
6.415729284286499,5,PadState.IDLE,False,False
6.415729284286499,6,PadState.IDLE,False,False
6.521989345550537,0,PadState.QUEUED,False,False
6.521989345550537,1,PadState.IDLE,False,False
6.521989345550537,2,PadState.IDLE,False,False
6.521989345550537,3,PadState.QUEUED,False,False
6.521989345550537,4,PadState.IDLE,False,False
6.521989345550537,5,PadState.IDLE,False,False
6.521989345550537,6,PadState.IDLE,False,False
6.616612434387207,0,PadState.QUEUED,False,False
6.616612434387207,1,PadState.IDLE,False,False
6.616612434387207,2,PadState.IDLE,False,False
6.616612434387207,3,PadState.QUEUED,False,False
6.616612434387207,4,PadState.IDLE,False,False
6.616612434387207,5,PadState.IDLE,False,False
6.616612434387207,6,PadState.IDLE,False,False
6.717467546463013,0,PadState.QUEUED,False,False
6.717467546463013,1,PadState.IDLE,False,False
6.717467546463013,2,PadState.IDLE,False,False
6.717467546463013,3,PadState.QUEUED,False,False
6.717467546463013,4,PadState.IDLE,False,False
6.717467546463013,5,PadState.IDLE,False,False
6.717467546463013,6,PadState.IDLE,False,False
6.820993900299072,0,PadState.IDLE,False,True
6.820993900299072,1,PadState.IDLE,False,False
6.820993900299072,2,PadState.IDLE,False,False
6.820993900299072,3,PadState.QUEUED,False,False
6.820993900299072,4,PadState.IDLE,False,False
6.820993900299072,5,PadState.IDLE,False,False
6.820993900299072,6,PadState.IDLE,False,False
6.909808397293091,0,PadState.IDLE,False,False
6.909808397293091,1,PadState.IDLE,False,False
6.909808397293091,2,PadState.IDLE,False,False
6.909808397293091,3,PadState.IDLE,False,True
6.909808397293091,4,PadState.IDLE,False,False
6.909808397293091,5,PadState.IDLE,False,False
6.909808397293091,6,PadState.IDLE,False,False
7.0092291831970215,0,PadState.IDLE,False,False
7.0092291831970215,1,PadState.IDLE,False,False
7.0092291831970215,2,PadState.IDLE,False,False
7.0092291831970215,3,PadState.IDLE,False,False
7.0092291831970215,4,PadState.IDLE,False,False
7.0092291831970215,5,PadState.IDLE,False,False
7.0092291831970215,6,PadState.IDLE,False,False
7.109776735305786,0,PadState.IDLE,False,False
7.109776735305786,1,PadState.IDLE,False,False
7.109776735305786,2,PadState.IDLE,False,False
7.109776735305786,3,PadState.IDLE,False,False
7.109776735305786,4,PadState.IDLE,False,False
7.109776735305786,5,PadState.IDLE,False,False
7.109776735305786,6,PadState.IDLE,False,False
7.215177297592163,0,PadState.IDLE,False,False
7.215177297592163,1,PadState.IDLE,False,False
7.215177297592163,2,PadState.IDLE,False,False
7.215177297592163,3,PadState.IDLE,False,False
7.215177297592163,4,PadState.IDLE,False,False
7.215177297592163,5,PadState.IDLE,False,False
7.215177297592163,6,PadState.IDLE,False,False
7.315182447433472,0,PadState.IDLE,False,False
7.315182447433472,1,PadState.IDLE,False,False
7.315182447433472,2,PadState.IDLE,False,False
7.315182447433472,3,PadState.IDLE,False,False
7.315182447433472,4,PadState.IDLE,False,False
7.315182447433472,5,PadState.IDLE,False,False
7.315182447433472,6,PadState.IDLE,False,False
7.422610282897949,0,PadState.IDLE,False,False
7.422610282897949,1,PadState.IDLE,False,False
7.422610282897949,2,PadState.IDLE,False,False
7.422610282897949,3,PadState.IDLE,False,False
7.422610282897949,4,PadState.IDLE,False,False
7.422610282897949,5,PadState.IDLE,False,False
7.422610282897949,6,PadState.IDLE,False,False
7.5219337940216064,0,PadState.IDLE,False,False
7.5219337940216064,1,PadState.IDLE,False,False
7.5219337940216064,2,PadState.IDLE,False,False
7.5219337940216064,3,PadState.IDLE,False,False
7.5219337940216064,4,PadState.IDLE,False,False
7.5219337940216064,5,PadState.IDLE,False,False
7.5219337940216064,6,PadState.IDLE,False,False
7.613665580749512,0,PadState.IDLE,False,False
7.613665580749512,1,PadState.IDLE,False,False
7.613665580749512,2,PadState.IDLE,False,False
7.613665580749512,3,PadState.IDLE,False,False
7.613665580749512,4,PadState.IDLE,False,False
7.613665580749512,5,PadState.IDLE,False,False
7.613665580749512,6,PadState.IDLE,False,False
7.7189836502075195,0,PadState.IDLE,False,False
7.7189836502075195,1,PadState.IDLE,False,False
7.7189836502075195,2,PadState.IDLE,False,False
7.7189836502075195,3,PadState.IDLE,False,False
7.7189836502075195,4,PadState.IDLE,False,False
7.7189836502075195,5,PadState.IDLE,False,False
7.7189836502075195,6,PadState.IDLE,False,False
7.818789482116699,0,PadState.IDLE,False,False
7.818789482116699,1,PadState.IDLE,False,False
7.818789482116699,2,PadState.IDLE,False,False
7.818789482116699,3,PadState.IDLE,False,False
7.818789482116699,4,PadState.IDLE,False,False
7.818789482116699,5,PadState.IDLE,False,False
7.818789482116699,6,PadState.IDLE,False,False
7.919017314910889,0,PadState.IDLE,False,False
7.919017314910889,1,PadState.IDLE,False,False
7.919017314910889,2,PadState.IDLE,False,False
7.919017314910889,3,PadState.IDLE,False,False
7.919017314910889,4,PadState.IDLE,False,False
7.919017314910889,5,PadState.IDLE,False,False
7.919017314910889,6,PadState.IDLE,False,False
8.00900650024414,0,PadState.IDLE,False,False
8.00900650024414,1,PadState.IDLE,False,False
8.00900650024414,2,PadState.IDLE,False,False
8.00900650024414,3,PadState.IDLE,False,False
8.00900650024414,4,PadState.IDLE,False,False
8.00900650024414,5,PadState.IDLE,False,False
8.00900650024414,6,PadState.IDLE,False,False
8.109890222549438,0,PadState.IDLE,False,False
8.109890222549438,1,PadState.IDLE,False,False
8.109890222549438,2,PadState.IDLE,False,False
8.109890222549438,3,PadState.IDLE,False,False
8.109890222549438,4,PadState.IDLE,False,False
8.109890222549438,5,PadState.IDLE,False,False
8.109890222549438,6,PadState.IDLE,False,False
8.217618942260742,0,PadState.IDLE,False,False
8.217618942260742,1,PadState.IDLE,False,False
8.217618942260742,2,PadState.IDLE,False,False
8.217618942260742,3,PadState.IDLE,False,False
8.217618942260742,4,PadState.IDLE,False,False
8.217618942260742,5,PadState.IDLE,False,False
8.217618942260742,6,PadState.IDLE,False,False
8.315980672836304,0,PadState.IDLE,False,False
8.315980672836304,1,PadState.IDLE,False,False
